-263,42088.6905,2.9980,-0.0000,0.0000,646.6499,1
-254,46792.1821,4.8979,-0.0000,0.0000,964.5544,1
-268,20577.6690,3.5619,-0.0000,0.0000,360.4516,1
-279,12692.3337,4.9969,-0.0000,0.0000,300.1331,1
-279,36608.3166,3.5171,-0.0000,0.0000,621.9183,1
-257,61638.0115,3.8756,-0.0000,0.0000,556.6506,1
-280,12755.6283,1.9199,-0.0000,0.0000,755.4228,1
-273,37400.5695,4.7003,-0.0000,0.0000,727.6141,1
-250,47223.7326,3.9514,-0.0000,0.0000,669.9798,0
-259,24625.2558,1.7332,-0.0000,0.0000,949.1546,1
-235,43992.8615,3.7971,-0.0000,0.0000,958.7789,1
-248,27746.5854,1.5759,-0.0000,0.0000,868.3872,0
-234,28523.2225,3.5640,-0.0000,0.0000,737.1396,0
-265,24792.8500,3.9087,-0.0000,0.0000,1419.1902,0
-265,97690.3007,3.0473,-0.0000,0.0000,762.8727,1
-238,17481.2416,2.8941,-0.0000,0.0000,1840.0080,0
-257,30757.4043,3.0034,-15.0240,0.0000,797.8562,0
-272,39109.5540,3.1972,-0.0000,1.6690,664.2419,1
-280,84978.5917,2.3512,-0.0000,0.0000,256.8115,1
-279,41041.5842,4.0233,-0.0000,0.0000,1021.5057,1
-270,42446.8118,2.2144,-0.0000,1.9800,1029.3436,1
-270,57874.1180,2.4898,-0.0000,0.0000,1148.5508,0
-249,33340.7549,3.5952,-25.2360,0.0000,1040.7121,0
-242,17675.1690,3.9317,-0.0000,0.0000,1106.1180,1
-268,35038.9791,4.0673,-0.0000,0.0000,1002.2040,1
-254,14458.4658,1.6068,-0.0000,0.0000,898.9381,1
-264,27619.0252,4.6453,-0.0000,0.0000,773.4654,1
-265,34775.4746,3.8543,-0.0000,0.0000,742.3901,1
-264,20936.4095,3.2304,-0.0000,0.0000,727.6030,1
-273,26584.4048,4.2935,-0.0000,0.0000,959.9448,1
-278,24028.1172,4.2018,-0.0000,0.0000,196.1035,1
-279,6650.6501,2.2078,-0.0000,0.0000,1119.2709,1
-269,24262.7727,1.8739,-0.0000,0.0000,233.5374,1
-272,43369.2964,3.0059,-0.0000,0.0000,382.7514,1
-271,49553.2934,3.1599,-0.0000,0.0000,887.4907,1
-283,29627.7485,3.2710,-0.0000,0.0000,406.1572,1
-252,23606.5210,2.0788,-2.8850,0.0000,398.2571,1
-255,4921.1009,1.1415,-0.0000,0.0000,176.1286,1
-256,13437.9033,3.6988,-0.0000,0.0000,774.1227,1
-279,6991.4971,3.5563,-0.0000,0.0000,330.8926,1
-258,114563.4403,0.4821,-0.0000,0.0000,973.4853,1
-251,21114.7368,4.4207,-0.0000,0.0000,707.8715,1
-270,11563.1460,2.6659,-0.0000,0.0000,733.5701,1
-271,33904.7648,4.4108,-0.0000,0.0000,836.4630,1
-263,10584.1523,4.7273,-0.0000,0.0000,2278.7590,0
-274,33451.7276,3.0700,-0.0000,0.0000,783.3918,1
-277,43210.3518,2.0976,-0.0000,0.0000,688.7068,1
-263,39758.3126,3.7905,-0.0000,0.0000,684.2627,0
-272,50202.9341,3.5795,-0.0000,0.0000,796.4343,1
-249,50216.9541,3.3518,-0.0000,1.9770,665.9585,0
-273,131955.9965,3.1167,-0.0000,0.0000,1278.9854,1
-273,55630.2168,3.1609,-0.0000,0.0000,1020.4373,1
-263,31741.1909,6.1339,-0.0000,0.0000,753.7688,0
-245,28672.5576,1.2925,-13.5500,0.0000,849.4066,0
-251,43622.8963,3.2587,-0.0000,0.0000,426.9469,1
-256,31975.1719,1.5179,-0.0000,0.0000,691.6940,1
-274,8755.4607,6.5518,-0.0000,0.0000,1272.4190,1
-255,27651.0370,5.0345,-0.0000,0.0000,754.5775,0
-277,6106.2419,5.5524,-0.0000,0.0000,344.4835,1
-243,6919.3576,3.7716,-0.0000,0.0000,1067.4897,0
-273,26166.3097,1.9629,-0.0000,0.0000,731.2605,1
-277,24295.2412,5.0291,-0.0000,0.0000,1129.9317,1
-273,20013.9946,3.6187,-0.0000,0.0000,951.5304,1
-255,61287.4982,2.4292,-0.0000,0.0000,1032.7880,1
-280,42283.7267,2.0935,-0.0000,0.0000,166.2183,1
-253,48957.1977,4.0325,-15.0240,0.0000,1178.5668,0
-280,25619.0854,2.0005,-0.0000,0.0000,258.6618,1
-277,34891.2175,2.6015,-0.0000,0.0000,880.2237,1
-253,34894.9702,1.0668,-4.0640,0.0000,852.5366,1
-272,30721.4713,4.3167,-0.0000,0.0000,851.5942,1
-283,47941.1103,1.9639,-0.0000,0.0000,171.1030,1
-248,26357.0367,1.4976,-0.0000,0.0000,1854.9018,1
-254,23877.1295,5.8881,-0.0000,0.0000,876.2126,0
-265,12397.2867,3.6800,-0.0000,0.0000,890.8047,1
-258,43272.6721,5.3607,-0.0000,1.9020,665.7979,0
-244,23181.1243,4.9707,-0.0000,0.0000,949.9556,0
-247,19641.8540,3.5642,-0.0000,0.0000,744.9266,1
-275,55141.1851,3.7165,-0.0000,0.0000,688.5083,1
-239,41505.1792,2.1243,-0.0000,0.0000,856.0718,1
-280,57674.6294,4.3992,-0.0000,0.0000,818.8565,1
-242,38327.3827,5.2282,-0.0000,1.9770,1413.4201,0
-273,73706.1297,2.4200,-0.0000,0.0000,1172.5098,1
-257,53267.5947,3.6611,-0.0000,1.9020,1720.3018,0
-270,15981.7363,4.7392,-0.0000,0.0000,1086.3212,1
-250,55591.0293,3.9713,-0.0000,0.0000,415.8152,1
-260,40636.4738,3.7953,-0.0000,0.0000,1362.4045,1
-233,32242.9313,4.4214,-0.0000,0.0000,568.3100,1
-269,46399.6583,3.5446,-0.0000,0.0000,803.3134,1
-282,9000.0747,1.9072,-0.0000,0.0000,385.0205,1
-231,14548.1078,1.4874,-0.0000,0.0000,678.9499,1
-240,22318.5971,2.9944,-0.0000,0.0000,965.0507,1
-276,37839.4887,2.9202,-0.0000,0.0000,1138.6972,1
-275,30353.5510,4.6327,-0.0000,0.0000,827.0054,1
-260,29239.1244,4.5352,-0.0000,0.0000,1245.5807,1
-257,25135.3052,0.6725,-0.0000,0.6250,229.0752,1
-229,30782.1282,1.5242,-0.0000,0.0000,767.9417,1
-256,16226.4937,4.3172,-2.3540,0.0000,2562.8947,1
-264,22556.8384,2.4828,-0.0000,0.0000,1072.3483,1
-257,67110.6758,1.8768,-0.5940,0.0000,370.3795,1
-282,3320.3430,2.7190,-0.0000,0.0000,782.6907,1
-263,52327.4723,3.9390,-0.0000,0.0000,892.6857,1
-256,23594.4140,3.6711,-0.0000,0.0000,429.1119,0
-272,96771.3652,3.7971,-0.0000,0.0000,803.7717,1
-272,41087.5777,4.7082,-0.0000,0.0000,1136.1493,0
-243,60871.7272,0.6795,-0.0000,0.0000,771.4385,1
-268,64565.2064,2.5790,-0.0000,0.0000,528.1811,1
-243,16461.5471,4.3247,-0.0000,0.0000,619.2663,1
-250,30711.7395,2.3995,-0.0000,0.0000,656.4434,1
-267,56498.4677,4.3288,-0.0000,1.5640,1005.8339,0
-270,33300.3146,4.7696,-0.0000,0.0000,774.4322,1
-245,33031.2683,3.2171,-0.0000,0.0000,743.2771,1
-254,21039.7717,3.7665,-0.0000,0.0000,655.4677,1
-257,82379.8635,2.9777,-0.0000,0.0000,1013.2061,1
-257,37134.0653,4.5153,-2.1740,0.0000,903.9908,1
-258,7494.1144,5.2550,-7.4300,0.0000,157.5918,0
-233,20606.8837,4.0621,-0.0000,0.0000,668.4984,1
-254,29327.6726,-1.1151,-0.0000,1.6510,886.7341,1
-210,18487.6936,3.4369,-0.0000,0.0000,302.8354,0
-282,6633.0230,1.9630,-0.0000,0.0000,792.4774,1
-277,47802.8808,2.1470,-0.0000,0.0000,203.8098,1
-254,24480.3636,4.7778,-15.0240,0.0000,865.0355,0
-270,74695.8806,2.7316,-0.0000,0.0000,1223.1605,0
-253,43419.0629,5.3605,-7.6880,0.0000,435.9077,0
-277,57544.4779,1.5258,-0.0000,0.0000,854.5957,1
-265,17323.6458,0.5453,-0.0000,0.0000,757.3510,0
-254,27944.7256,3.9326,-0.0000,0.0000,1394.5600,1
-271,5223.9147,1.9225,-0.0000,0.0000,1183.7549,1
-256,43422.6524,3.7552,-0.0000,0.0000,1002.6013,0
-263,9969.9801,2.0864,-0.0000,0.0000,913.3163,1
-227,36320.6638,4.2186,-0.0000,0.0000,112.0311,0
-240,27888.0295,3.8156,-0.0000,0.0000,951.8897,1
-270,43174.3541,4.7289,-0.0000,1.7400,971.9350,1
-264,18972.2793,3.4288,-0.0000,0.0000,872.3480,1
-262,22234.8557,3.4976,-0.0000,0.0000,433.4255,1
-256,52775.5066,1.1514,-0.0000,1.5040,1075.0093,1
-228,57623.1605,3.6648,-0.9910,0.0000,147.1167,1
-262,19977.9341,4.8452,-0.0000,0.0000,493.2335,1
-260,44998.4032,3.6659,-0.0000,0.0000,740.8353,1
-267,43593.2066,4.1730,-0.0000,0.0000,504.6679,1
-256,15318.5939,5.4569,-0.0000,0.0000,700.3237,1
-274,50271.4859,2.7391,-0.0000,0.0000,1945.4986,1
-279,47961.6684,2.2524,-0.0000,0.0000,948.3735,1
-262,25577.0818,1.4607,-0.0000,0.0000,593.5862,1
-272,32271.1405,3.6996,-5.1780,0.0000,798.1784,0
-268,24924.1526,3.9186,-0.0000,0.0000,724.5357,1
-252,33489.2122,2.4049,-0.0000,0.0000,682.5108,1
-241,58124.8405,1.8524,-0.0000,0.0000,531.1438,1
-263,55266.1068,3.3645,-0.0000,0.0000,555.4816,0
-277,27627.1736,3.7525,-0.0000,0.0000,977.3362,1
-256,41590.4682,2.2140,-0.0000,0.0000,849.6654,1
-260,31741.8126,4.1222,-0.0000,2.4150,776.1611,0
-253,11157.5289,4.5230,-0.0000,0.0000,926.7915,0
-242,47337.5659,2.7260,-0.0000,0.0000,1366.9518,1
-265,48452.1752,4.4530,-0.0000,0.0000,864.9075,1
-236,23298.0416,2.2406,-0.0000,0.0000,369.0502,1
-264,43270.7805,4.4635,-0.0000,0.0000,454.1591,0
-267,43120.2044,2.6587,-0.0000,0.0000,1116.9563,1
-245,52103.0321,4.2348,-0.0000,0.0000,965.3696,1
-236,38728.0717,1.3734,-0.0000,0.0000,460.3054,1
-270,6865.5811,3.0172,-0.0000,0.0000,857.2378,0
-257,44237.1576,4.0171,-0.0000,0.0000,868.4523,1
-278,8100.3490,2.1953,-0.0000,0.0000,980.6368,1
-253,29278.4731,4.3065,-15.0240,0.0000,308.4380,0
-262,20420.7541,2.4802,-0.0000,0.0000,1007.9057,1
-275,35653.0544,2.0420,-0.0000,0.0000,1044.7420,1
-248,45595.5521,3.1921,-0.0000,0.0000,1479.4737,1
-258,20391.6340,2.4523,-0.0000,0.0000,928.3808,1
-269,19377.6891,3.8490,-0.0000,0.0000,786.9393,1
-248,79955.2682,3.1902,-0.0000,0.0000,788.8165,1
-276,37018.8374,3.1337,-0.0000,0.0000,1100.5412,1
-242,49161.0594,3.9348,-3.9080,0.0000,777.2334,1
-280,28157.4893,3.7024,-0.0000,0.0000,867.1503,1
-279,29310.0719,2.2974,-0.0000,0.0000,824.4547,1
-231,23255.6894,4.0628,-0.0000,0.0000,268.6023,1
-269,5418.0332,2.8955,-0.0000,0.0000,681.5189,1
-274,24188.8575,5.4196,-0.0000,0.0000,523.9130,1
-277,23779.4684,3.5055,-0.0000,0.0000,1118.3320,1
-240,26726.3454,2.0914,-0.0000,0.0000,1286.9721,1
-280,10572.9188,3.3441,-0.0000,0.0000,1331.5618,1
-280,32565.2813,1.7842,-0.0000,0.0000,820.7958,1
-273,40603.5539,2.7315,-0.0000,0.0000,821.3439,1
-255,43246.0009,3.1129,-0.0000,0.0000,891.2777,1
-264,44037.7260,3.6819,-0.0000,0.0000,1220.7949,1
-269,45337.3333,4.2783,-0.0000,0.0000,1592.3909,0
-280,30830.7841,4.2304,-0.0000,0.0000,727.5371,1
-245,83663.2965,3.0664,-0.0000,0.0000,928.6007,1
-254,79314.8529,5.7439,-15.0240,0.0000,951.5166,0
-266,10444.2455,5.1978,-0.0000,0.0000,739.8341,1
-267,60568.1436,2.5649,-0.0000,0.0000,859.4179,1
-278,43963.3296,3.3045,-0.0000,0.0000,301.4458,1
-262,35637.7751,4.2190,-0.0000,0.0000,763.1308,1
-242,44681.1385,0.9517,-0.0000,0.0000,882.1460,1
-256,26665.3164,3.6526,-15.0240,0.0000,539.6427,0
-266,32266.4231,2.5703,-0.0000,0.0000,1498.3302,1
-258,24804.2481,4.0696,-0.0000,0.0000,692.1464,1
-274,48449.3862,3.4447,-3.1030,0.0000,659.9216,0
-244,31743.7712,3.0573,-0.0000,0.0000,911.0634,1
-246,35189.8040,3.6232,-0.0000,0.0000,941.9600,1
-267,233822.3610,2.8439,-0.0000,0.0000,1089.7596,1
-258,60620.5227,5.5349,-0.0000,0.0000,1051.0150,0
-243,4777.9834,5.7241,-0.0000,0.0000,228.5628,1
-269,38162.0664,2.3986,-0.0000,0.0000,1350.5207,1
-267,34114.4572,2.3546,-7.2980,0.0000,847.0898,0
-266,6836.5376,1.5373,-0.0000,0.0000,335.4864,1
-273,35453.5947,2.5988,-0.0000,0.0000,377.9873,1
-236,52965.5705,5.1984,-0.0000,0.0000,740.6148,1
-270,28613.6982,2.6625,-0.0000,0.0000,929.7727,1
-270,48548.4726,1.9790,-0.0000,0.0000,1025.5769,1
-265,47222.3465,5.0137,-0.0000,0.0000,828.2689,1
-250,56503.1321,2.1051,-0.0000,0.0000,860.7761,1
-255,40353.7814,3.2685,-0.0000,0.0000,1007.9636,0
-244,20905.3036,2.3107,-0.0000,0.0000,1155.5620,1
-279,33283.4234,1.7268,-0.0000,0.0000,158.5406,1
-278,38153.0329,4.0247,-0.0000,0.0000,1140.7854,1
-239,56824.1413,1.3591,-0.0000,0.0000,1284.7405,1
-271,22574.0205,3.2427,-0.0000,0.0000,873.8879,0
-265,51386.6633,3.4205,-0.0000,0.0000,1169.6598,0
-270,37948.2392,3.1252,-0.0000,0.0000,583.7237,0
-281,24583.7599,3.8885,-0.0000,0.0000,498.6881,1
-266,29027.0503,5.5380,-0.0000,0.0000,754.0707,1
-275,28754.5366,4.5252,-0.0000,0.0000,1174.4182,1
-275,38065.5114,4.8398,-0.0000,0.0000,772.0426,1
-259,57918.6971,2.6112,-0.0000,0.0000,659.3037,0
-256,24453.3712,4.0984,-0.0000,0.0000,1045.4193,1
-236,26311.4812,2.4993,-0.0000,0.0000,359.0867,1
-269,70636.9129,5.4278,-0.0000,0.0000,687.4612,1
-264,27525.0508,1.2627,-0.0000,0.0000,672.8658,1
-258,51432.8333,4.8345,-0.0000,0.0000,184.8892,1
-260,36837.5733,3.2687,-0.0000,0.0000,1294.3579,1
-268,40952.1558,2.5698,-0.0000,0.0000,755.6097,1
-265,90266.3877,2.2164,-0.0000,0.0000,737.1083,0
-249,65709.2087,3.9027,-4.3860,0.0000,956.1380,0
-251,63320.2747,4.3752,-0.0000,0.0000,1132.2405,1
-281,44111.1808,1.2765,-0.0000,0.0000,558.2735,1
-242,63138.0150,2.4485,-0.0000,0.0000,1009.1701,1
-266,35037.0644,3.3054,-0.0000,0.0000,981.2638,1
-265,40919.5088,3.6439,-0.0000,0.0000,1053.3591,1
-235,40343.7766,2.8998,-0.0000,0.0000,634.3496,1
-266,44100.7618,3.8618,-0.0000,0.0000,896.0265,1
-263,35291.5329,3.6939,-0.0000,0.0000,845.9897,1
-271,49488.3612,4.5725,-0.0000,0.0000,663.8463,1
-266,35618.1661,1.0971,-0.0000,0.0000,575.9680,1
-266,22935.8089,2.9248,-0.0000,0.0000,641.4720,1
-271,27067.8043,5.3134,-0.0000,0.0000,648.4307,1
-237,38305.4855,3.8983,-0.0000,0.0000,192.3971,0
-243,39969.5080,1.3539,-0.0000,0.0000,355.8923,1
-249,30461.1091,2.8445,-0.0000,1.8870,939.4694,0
-275,81040.6907,4.6498,-0.0000,0.0000,897.0760,0
-262,37924.5595,4.6474,-0.0000,0.0000,597.7235,0
-255,42349.8173,6.8929,-15.0200,0.0000,915.7755,0
-282,38679.0036,2.4933,-0.0000,0.0000,679.1995,1
-280,35927.7565,3.5660,-0.0000,0.0000,732.8122,1
-275,29995.2627,5.6833,-0.0000,0.0000,779.7135,1
-268,34581.4806,3.9531,-0.0000,0.0000,1229.8564,1
-257,32987.4170,3.8998,-14.3440,0.0000,555.5339,0
-254,37204.6382,3.2617,-0.0000,0.0000,760.2713,1
-274,57568.8096,4.6010,-0.0000,0.0000,965.7506,1
-270,52487.9992,1.8850,-0.0000,0.0000,694.9862,1
-272,27336.4645,2.0512,-0.0000,0.0000,808.0049,1
-272,7732.7539,4.6724,-6.8490,0.0000,898.9923,1
-261,32077.1416,2.1942,-0.0000,0.0000,1606.0728,0
-249,42701.0507,3.0677,-0.0000,0.0000,828.4854,1
-257,35737.0154,4.6125,-0.0000,0.0000,767.7793,1
-250,18943.3735,2.6800,-0.0000,0.0000,818.0633,1
-261,19556.4821,3.8570,-0.0000,0.0000,733.1511,1
-275,9958.6922,4.4454,-0.0000,0.0000,627.6001,1
-260,27539.9026,1.6575,-0.0000,1.9800,1109.9133,1
-272,10327.5915,1.8125,-0.0000,0.0000,728.2435,1
-240,31826.0169,3.9477,-0.0000,0.0000,586.4534,1
-246,35200.9613,2.7047,-0.0000,0.0000,354.5347,1
-275,35923.6648,4.9206,-0.0000,0.0000,915.2714,0
-270,39756.1502,2.4667,-0.0000,0.0000,440.2439,1
-252,40629.8709,3.7422,-0.0000,0.0000,674.4671,1
-276,36481.6232,4.8556,-0.0000,0.0000,721.8043,1
-273,38507.9061,3.0583,-0.0000,0.0000,464.0746,1
-257,35195.7386,4.1764,-0.0000,0.0000,679.4633,1
-279,61940.2743,3.8395,-0.0000,0.0000,611.4168,1
-281,23277.8526,3.4095,-0.0000,0.0000,776.7551,1
-273,28873.1404,4.4891,-0.0000,0.0000,459.1599,1
-265,38339.0514,2.9156,-0.0000,1.7400,1059.5305,1
-257,52925.6350,4.3441,-0.0000,1.8870,763.3575,0
-282,22901.5061,3.4470,-0.0000,0.0000,53.4883,1
-265,40642.7213,5.1939,-0.0000,0.0000,858.4174,1
-266,147539.1327,3.5511,-0.0000,0.0000,745.9852,0
-243,36091.3930,3.0500,-0.0000,0.0000,1005.1324,1
-269,76540.8605,3.4916,-0.0000,0.0000,751.4501,1
-266,6554.5774,4.4170,-0.0000,0.0000,88.3110,1
-261,11148.6940,3.1565,-0.0000,0.0000,1036.4199,1
-249,37805.9684,4.0308,-0.0000,0.0000,948.1405,1
-258,23938.9833,1.9486,-0.0000,0.0000,875.8972,0
-260,19330.3749,3.8888,-0.0000,0.0000,750.0081,0
-242,27650.1602,2.5495,-0.0000,0.0000,1170.7334,1
-261,34528.3091,4.3685,-0.0000,1.9770,1395.2282,0
-264,39272.6973,7.0297,-0.0000,0.0000,689.2440,0
-273,21702.9384,1.7917,-4.8650,0.0000,1275.6091,1
-246,34933.8458,3.9652,-0.0000,0.0000,1200.0151,0
-277,36815.9570,3.9842,-0.0000,0.0000,694.6372,1
-257,27091.6844,3.2437,-0.0000,0.0000,889.0602,0
-269,51651.2721,4.3098,-0.0000,0.0000,536.4717,1
-258,21975.6548,3.0783,-0.0000,0.0000,868.9183,1
-248,31796.6216,4.9436,-0.0000,0.0000,1437.1569,0
-279,24993.7043,2.0320,-0.0000,0.0000,840.9590,1
-245,31898.8456,3.2128,-2.5800,0.0000,651.4154,1
-283,46000.5758,1.9015,-0.0000,0.0000,766.8064,1
-274,37726.1389,4.0673,-0.0000,0.0000,523.3718,1
-251,48514.9155,2.2874,-0.0000,0.0000,928.9410,1
-272,15875.0625,2.0049,-0.0000,0.0000,721.5815,1
-250,31309.2149,4.6797,-0.0000,0.0000,1127.4762,1
-235,50826.9562,3.9619,-0.0000,0.0000,738.4770,1
-267,103470.7566,2.9978,-0.0000,0.0000,1100.0299,1
-262,37120.3569,3.1619,-0.0000,0.0000,798.3132,0
-259,17236.9863,2.3903,-0.0000,0.0000,1180.9922,0
-249,41901.7797,2.4948,-0.0000,0.0000,808.7677,0
-265,56838.4753,3.3147,-0.0000,0.0000,1101.9303,0
-234,54517.7612,2.7456,-0.0000,0.0000,391.2183,1
-258,49751.4520,6.0673,-0.0000,0.0000,235.4678,1
-279,39370.9475,2.7668,-0.0000,0.0000,216.4722,1
-269,71802.6851,4.8519,-5.0130,0.0000,1007.5494,1
-264,17859.6256,3.9114,-0.0000,0.0000,665.7236,1
-268,39264.5845,3.6433,-0.0000,1.9770,1170.1997,0
-234,41618.5928,2.2047,-0.0000,0.0000,241.0543,1
-277,37814.2536,3.8927,-0.0000,0.0000,759.7347,1
-253,25631.0581,0.7959,-0.0000,0.0000,1488.2306,0
-271,30565.6534,4.0391,-0.0000,0.0000,797.7235,0
-247,20083.9036,4.0385,-0.0000,0.0000,689.9979,1
-260,35032.9311,5.7302,-0.0000,0.0000,889.6893,0
-261,32189.6428,2.7443,-0.0000,0.0000,532.1075,1
-281,34646.5383,1.6788,-0.0000,0.0000,879.2729,1
-275,22131.7101,2.3931,-0.0000,0.0000,667.5442,1
-281,43874.9994,3.6269,-0.0000,0.0000,970.5900,1
-265,29426.0071,2.6984,-0.0000,0.0000,1119.1875,1
-264,47330.4709,3.4647,-0.0000,0.0000,1442.5862,0
-231,7966.7259,5.2234,-20.0510,0.0000,877.9967,0
-280,14115.0202,2.7441,-0.0000,0.0000,881.2022,1
-268,68235.6524,3.1553,-0.0000,0.0000,604.8445,0
-241,69689.3803,2.7518,-0.0000,0.0000,1165.2178,1
-281,68440.3244,-0.5016,-0.0000,0.0000,1017.8080,1
-271,35803.2508,4.8000,-0.0000,0.0000,1439.1432,1
-251,45960.2547,3.2850,-0.0000,0.0000,1116.8245,0
-273,22895.0855,5.1552,-0.0000,0.0000,570.3127,1
-273,99546.9125,4.0961,-0.0000,0.0000,768.7030,1
-272,31750.8810,4.0805,-0.0000,0.0000,714.8563,1
-256,37526.1018,3.0329,-0.0000,0.0000,964.9597,1
-270,19779.5474,3.4559,-0.0000,0.0000,590.1614,0
-254,49496.5095,-0.2789,-0.0000,0.0000,983.7407,1
-280,42027.9882,3.2532,-0.0000,0.0000,472.0873,1
-272,28759.5819,4.9667,-0.0000,0.0000,872.3910,1
-263,25583.1529,3.8964,-0.0000,0.0000,742.0308,1
-281,28351.5139,3.1926,-0.0000,0.0000,585.6184,1
-283,29618.2114,2.0275,-0.0000,0.0000,245.0475,1
-277,39075.6701,5.4011,-0.0000,0.0000,1560.7785,1
-258,52020.5510,5.5318,-4.6500,0.0000,868.0674,1
-271,74646.3554,5.9825,-0.0000,0.0000,795.0804,1
-272,39779.1382,3.0691,-0.0000,0.0000,1045.6111,1
-250,24000.8757,4.9315,-0.0000,0.0000,1621.9191,0
-220,25130.4462,1.5441,-0.0000,0.0000,350.2021,1
-257,7578.0470,3.2316,-0.0000,0.0000,514.0574,1
-267,64838.8867,4.3231,-0.0000,0.0000,371.6100,1
-257,35561.2972,3.4674,-0.0000,0.0000,657.3378,1
-256,44891.2603,2.0091,-0.0000,0.0000,1231.5281,1
-279,11624.1157,2.4834,-0.0000,0.0000,597.1836,1
-268,33906.4624,3.1021,-0.0000,0.0000,791.2202,0
-254,47467.8390,6.9172,-0.0000,0.0000,477.6878,0
-264,36000.9540,0.3312,-0.0000,0.0000,793.4353,1
-235,30535.6126,5.7052,-0.0000,0.0000,274.3619,1
-278,28178.5115,2.8282,-0.0000,0.0000,267.9755,1
-260,30852.5836,4.5150,-0.0000,0.0000,1696.1088,1
-248,40453.9233,2.1300,-0.0000,0.0000,1030.5718,1
-277,96926.2983,3.9301,-0.0000,0.0000,816.0605,1
-253,65352.7563,2.9544,-7.2980,0.0000,719.0761,0
-273,58339.7429,5.0953,-0.0000,0.0000,811.1535,1
-246,29063.4524,2.3176,-0.0000,0.0000,792.9278,0
-273,26588.6720,2.0872,-0.0000,0.0000,827.2260,1
-256,42198.4061,3.2935,-0.0000,0.0000,1255.5818,1
-240,33047.1877,2.0490,-0.0000,0.0000,1123.2289,1
-257,36617.8219,-0.1719,-0.0000,0.0000,452.6042,1
-246,30602.7536,2.9952,-0.0000,0.0000,661.8479,1
-266,38324.9136,1.7554,-0.0000,0.0000,399.9937,1
-268,23505.3735,4.0950,-0.0000,0.0000,795.1135,1
-252,20304.7620,4.3174,-0.0000,0.0000,368.2136,1
-251,23896.7410,3.2258,-0.0000,0.0000,524.5570,1
-272,5080.5588,3.4556,-0.0000,0.0000,924.4838,1
-251,59078.0728,3.2543,-4.0640,0.0000,996.6385,1
-268,19485.7833,5.2623,-0.0000,0.0000,1163.4830,1
-241,34173.4917,4.4658,-0.0000,0.0000,595.8614,1
-257,70582.7891,2.3878,-0.0000,0.0000,898.0223,1
-267,14992.6927,2.8533,-1.8310,0.0000,962.3599,1
-234,37508.6874,3.2559,-0.0000,0.0000,434.3831,1
-280,24212.6345,3.5977,-0.0000,0.0000,713.0700,1
-240,18318.7157,2.4838,-0.0000,0.0000,761.4944,1
-253,44094.1555,1.5677,-0.0000,0.0000,1207.5235,1
-270,63213.4724,3.2689,-0.0000,0.0000,646.6096,1
-278,9787.0582,3.1665,-0.0000,0.0000,806.5378,1
-232,27462.2936,3.1715,-0.0000,0.0000,316.0903,1
-273,15689.9727,4.1155,-0.0000,0.0000,495.2756,1
-280,67808.5365,3.6196,-0.0000,0.0000,110.2091,1
-266,117310.9456,4.2313,-0.0000,0.0000,448.7378,1
-279,40874.0261,3.4829,-0.0000,0.0000,499.8993,1
-233,73527.2354,3.4741,-0.0000,0.0000,653.2966,1
-259,20966.6110,2.3113,-0.0000,0.0000,545.1125,1
-234,13315.7484,0.3296,-0.0000,0.0000,791.3341,1
-251,67482.9092,3.9129,-0.0000,0.0000,962.0764,0
-270,48425.4445,4.6532,-0.0000,0.0000,445.0484,0
-256,29722.7049,4.9682,-0.0000,0.0000,1041.1877,0
-281,56439.1714,1.5290,-0.0000,0.0000,518.0428,1
-232,39043.4832,3.2557,-0.0000,2.4570,697.3779,1
-269,26485.9549,2.1140,-0.0000,0.0000,1045.0928,1
-250,18026.1119,2.1027,-15.0240,0.0000,1107.6330,0
-235,17676.3655,1.5341,-0.0000,0.0000,691.5660,1
-269,15104.4682,2.7070,-0.0000,0.0000,495.8832,1
-248,36935.4679,2.4384,-0.0000,0.0000,393.2030,1
-266,27576.1628,2.7296,-0.0000,0.0000,719.8622,1
-256,68590.6713,2.8976,-0.0000,1.9770,1103.8791,0
-244,32179.0936,3.5954,-0.0000,0.0000,709.2733,0
-283,35300.1070,2.2791,-0.0000,0.0000,291.9313,1
-260,61408.6130,2.0391,-0.0000,0.0000,689.6389,1
-274,56589.6263,1.9895,-0.0000,0.0000,954.1285,1
-265,29236.9713,3.2577,-0.0000,0.0000,1266.6578,1
-245,23897.7501,5.7494,-99.9990,0.0000,864.1225,0
-278,48001.1165,5.2773,-0.0000,0.0000,436.6644,1
-275,22204.9603,3.2244,-0.0000,0.0000,421.6614,1
-246,30284.7320,0.8840,-0.0000,0.0000,699.1594,1
-241,35125.3727,1.2598,-0.0000,0.0000,687.8206,1
-257,79660.7715,5.6170,-0.0000,0.0000,1167.4685,0
-266,42119.6798,3.9466,-0.0000,1.7400,671.2138,1
-261,16648.9943,2.8923,-0.0000,0.0000,705.7132,1
-279,40329.9361,2.2565,-0.0000,0.0000,648.6473,1
-268,28137.4018,4.0461,-15.0240,0.0000,927.2693,0
-254,15443.3946,3.0125,-0.0000,0.0000,1440.4535,0
-278,59326.8083,4.6433,-0.0000,0.0000,635.6473,1
-270,50516.8832,3.9471,-0.0000,0.0000,942.4787,1
-253,41207.8728,4.2450,-0.0000,0.0000,772.3466,1
-265,17522.9422,5.5363,-0.0000,0.0000,703.7200,0
-238,40405.7031,4.0508,-0.0000,0.0000,526.9226,1
